id,holiday,workingday,humidity,windspeed,demand,temp_code,weather_code,weather,weather_code,MyUnknownColumn,MyUnknownColumn_[0],MyUnknownColumn_[1],temp,temp_feel,temp_category,temp_code,id,timestamp,season,hour,weekday_name,month_name
12,No,No,81,19,4.025351691,14.76-16.665-Mild,1,"Clear or partly cloudy",1,,,,14.76,16.665,Mild,14.76-16.665-Mild,12,"1/1/2017 11:00",spring,11,Sun,Jan
12,No,No,81,19,4.025351691,14.76-16.665-Mild,1,"Clear or partly cloudy",1,,,,14.76,16.665,Mild,14.76-16.665-Mild,12,"1/1/2017 11:00",spring,11,Sun,Jan
12,No,No,81,19,4.025351691,14.76-16.665-Mild,1,"Clear or partly cloudy",1,,,,14.76,16.665,Mild,14.76-16.665-Mild,12,"1/1/2017 11:00",spring,11,Sun,Jan
12,No,No,81,19,4.025351691,14.76-16.665-Mild,1,"Clear or partly cloudy",1,,,,14.76,16.665,Mild,14.76-16.665-Mild,12,"1/1/2017 11:00",spring,11,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
11,No,No,76,17,3.583518938,15.58-19.695-Mild,1,"Clear or partly cloudy",1,,,,15.58,19.695,Mild,15.58-19.695-Mild,11,"1/1/2017 10:00",spring,10,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
10,No,No,76,0,2.63905733,13.12-17.425-Mild,1,"Clear or partly cloudy",1,,,,13.12,17.425,Mild,13.12-17.425-Mild,10,"1/1/2017 9:00",spring,9,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
